# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.3014838978803197,0.467347352172973,1.0151649413621622,14.284830912103104,0.9044516936409589,3.0000000000000124,1.6984906657835348,0.0,88.636871022884,0.0
 0.305924911019357,0.47126156013513526,1.0161902425675675,14.67846842091888,0.9177747330580708,3.0000000000000124,1.6895177807223842,0.0,89.44872882981991,0.0
 0.3103053016679342,0.47517129907027034,1.0172429963675675,15.070288796212145,0.9309159050038024,3.0,1.6805964681974,0.0,90.23263867335541,0.0
 0.31462763577083186,0.479076441291892,1.0183230750756758,15.460304407544431,0.9438829073124955,3.000000000000013,1.671729728137773,0.0,90.98986505662384,0.0
 0.31889430517999373,0.48297685911351357,1.0194303510054052,15.848528081325295,0.9566829155399811,3.0,1.6629204492753589,0.0,91.72160937466667,0.0
 0.3231075435451386,0.48687242484864873,1.0205646964702701,16.234973084855472,0.9693226306354156,2.999999999999974,1.6541714113957542,0.0,92.4290150751219,0.0
 0.32726944038476796,0.4907630108108109,1.0217259837837835,16.619653110586675,0.9818083211543036,2.9999999999999867,1.6454852873006993,0.0,93.11317227018112,0.0
 0.33138195358620937,0.49464848931351363,1.0229140852594594,17.002582260775885,0.9941458607586279,3.0000000000000133,1.6368646448484974,0.0,93.77512179141495,0.0
 0.3354469205441343,0.4985287326702703,1.0241288732108107,17.38377503233337,1.0063407616324027,3.0000000000000275,1.6283119492593405,0.0,94.41585885230467,0.0
 0.3394660681147629,0.5024036131945947,1.0253702199513512,17.763246302068424,1.0183982043442885,3.0,1.6198295653687071,0.0,95.03633628911601,0.0
 0.34344102153632206,0.5062730032000001,1.0266379977945945,18.141011312173294,1.030323064608966,3.0,1.6114197596316298,0.0,95.63746749579897,0.0
 0.3473733124442064,0.5101367750000001,1.027932079054054,18.517085656060107,1.042119937332619,3.000000000000014,1.6030847025707937,0.0,96.2201290555097,0.0
 0.3512643860908311,0.5139948009081082,1.029252336043243,18.89148526450283,1.053793158272493,2.9999999999999574,1.5948264714179776,0.0,96.7851631254669,0.0
 0.3551156078647094,0.5178469532378379,1.0305986410756756,19.264226392119994,1.0653468235941281,3.000000000000029,1.5866470516621618,0.0,97.33337958005617,0.0
 0.35892826919027915,0.5216931043027028,1.0319708664648648,19.63532560413187,1.0767848075708375,3.0000000000000435,1.5785483402506215,0.0,97.86555798622254,0.0
 0.3627035928790202,0.5255331264162163,1.0333688845243243,20.00479976350912,1.0881107786370607,3.0000000000000147,1.5705321473694849,0.0,98.38244937429297,0.0
 0.36644273799309446,0.529366891891892,1.0347925675675675,20.372666018397663,1.0993282139792835,3.0,1.5626001990409344,0.0,98.88477787265941,0.0
 0.3701468042748191,0.5331942730432433,1.036241787908108,20.738941789891612,1.1104404128244574,2.999999999999985,1.5547541395747335,0.0,99.37324219857548,0.0
 0.37381683618852357,0.5370151421837839,1.0377164178594596,21.103644760128667,1.1214505085655706,2.9999999999999547,1.5469955336727867,0.0,99.84851702549092,0.0
 0.37745382661554816,0.5408293716270272,1.0392163297351351,21.46679286070298,1.1323614798466444,3.0,1.5393258690264633,0.0,100.31125425331092,0.0
 0.3810587202381726,0.5446368336864866,1.0407413958486487,21.8284042614382,1.1431761607145177,2.9999999999999845,1.531746558495927,0.0,100.76208415408482,0.0
 0.3846324166439691,0.5484374006756758,1.0422914885135135,22.188497359420218,1.153897249931907,2.9999999999999534,1.5242589426500373,0.0,101.2016164676909,0.0
 0.38817577317837604,0.5522309449081082,1.0438664800432433,22.54709076842356,1.1645273195351278,3.0,1.516864291879585,0.0,101.63044138155931,0.0
 0.39168960757007404,0.5560173386972974,1.0454662427513512,22.904203308593523,1.1750688227102217,2.999999999999984,1.5095638089333208,0.0,102.04913047617572,0.0
 0.395174700350957,0.5597964543567568,1.0470906489513512,23.259853996511428,1.1855241010528705,3.0,1.5023586306892356,0.0,102.45823756604668,0.0
 0.3986317970900601,0.5635681642000001,1.0487395709567566,23.61406203549526,1.1958953912701797,2.999999999999968,1.4952498310726123,0.0,102.85829952397296,0.0
 0.40206161045868344,0.5673323405405407,1.0504128810810809,23.966846806276443,1.2061848313760497,2.9999999999999676,1.4882384228741132,0.0,103.24983702965365,0.0
 0.4054648221420918,0.571088855691892,1.052110451637838,24.318227857965773,1.2163944664262747,2.9999999999999836,1.481325359782574,0.0,103.63335526344505,0.0
 0.40884208461153804,0.5748375819675677,1.0538321549405405,24.668224899279796,1.2265262538346136,3.000000000000033,1.4745115391704167,0.0,104.00934459714418,0.0
 0.4121940227689259,0.5785783916810812,1.0555778633027029,25.016857790159868,1.2365820683067772,3.0,1.4677978033611099,0.0,104.37828118012908,0.0
 0.4155212354751595,0.5823111571459461,1.0573474490378378,25.364146533557214,1.246563706425478,3.0,1.4611849427828336,0.0,104.74062756987601,0.0
 0.41882429697211426,0.5860357506756758,1.0591407844594594,25.71011126765015,1.256472890916342,2.9999999999999494,1.4546736966547373,0.0,105.09683324929298,0.0
 0.4221037582071714,0.5897520445837838,1.060957741881081,26.05477225821847,1.2663112746215135,3.000000000000017,1.4482647563017974,0.0,105.44733517652242,0.0
 0.42536014806838485,0.5934599111837839,1.062798193616216,26.398149891379276,1.2760804442051539,3.0,1.4419587664650717,0.0,105.7925582776631,0.0
 0.4285939745375668,0.5971592227891893,1.0646620119783785,26.740264666580057,1.2857819236126997,2.9999999999999827,1.4357563271540128,0.0,106.13291590795379,0.0
 0.431805725767889,0.6008498517135137,1.066549069281081,27.08113718982511,1.2954171773036662,2.9999999999999827,1.4296579960489646,0.0,106.46881032749567,0.0
 0.43499587109197535,0.6045316702702703,1.068459237837838,27.420788167252407,1.3049876132759253,3.0,1.4236642898248046,0.0,106.80063309094552,0.0
 0.4381648619659101,0.6082045507729731,1.0703923899621623,27.759238398848066,1.3144945858977295,3.0,1.4177756862922488,0.0,107.12876549239904,0.0
 0.4413131328540914,0.6118683655351352,1.0723483979675676,28.096508772534587,1.3239393985622734,2.9999999999999822,1.411992625929345,0.0,107.45357893222763,0.0
 0.4444411020594199,0.6155229868702705,1.0743271341675675,28.432620258436927,1.3333233061782588,2.9999999999999822,1.4063155139616257,0.0,107.7754352956212,0.0
 0.44754917250290827,0.6191682870918921,1.0763284708756757,28.767593903413342,1.3426475175087238,2.9999999999999645,1.4007447216217703,0.0,108.09468730234755,0.0
 0.4506377324564479,0.6228041385135137,1.0783522804054053,29.10145082580576,1.3519131973693426,2.999999999999964,1.3952805880929313,0.0,108.41167886542223,0.0
 0.45370715623214064,0.6264304134486488,1.0803984350702702,29.43421221047806,1.3611214686964208,3.0,1.3899234221098367,0.0,108.72674539086823,0.0
 0.45675780483131684,0.630046984210811,1.0824668071837837,29.765899303997696,1.3702734144939495,3.000000000000018,1.3846735031420523,0.0,109.04021411560271,0.0
 0.45979002655609824,0.6336537231135136,1.0845572690594594,30.096533410113842,1.3793700796682937,3.000000000000018,1.379531083471753,0.0,109.35240439503323,0.0
 0.4628041575861271,0.6372505024702704,1.0866696930108108,30.426135885409174,1.3884124727583802,2.999999999999982,1.374496389232302,0.0,109.66362799328601,0.0
 0.4658005225228677,0.6408371945945948,1.0888039513513514,30.754728135164022,1.397401567568602,3.0,1.369569622063944,0.0,109.9741893709242,0.0
 0.46877943490369395,0.6444136718000002,1.0909599163945947,31.0823316094524,1.406338304711081,3.0000000000000373,1.3647509603484176,0.0,110.28438594193402,0.0
 0.4717411976877981,0.6479798064000002,1.093137460454054,31.408967799403,1.4152235930633934,3.0000000000000187,1.3600405607158204,0.0,110.59450833972916,0.0
 0.4746861037157964,0.6515354707081084,1.0953364558432432,31.734658233676175,1.4240583111473883,3.0000000000000187,1.3554385591971643,0.0,110.90484066147935,0.0
 0.47761443614476035,0.655080537037838,1.0975567748756756,32.05942447511426,1.4328433084342802,3.0,1.350945072648495,0.0,111.21566071380042,0.0
 0.48052646886027217,0.6586148777027029,1.0997982898648648,32.38328811759011,1.4415794065808156,2.999999999999981,1.3465601999590164,0.0,111.52724024075806,0.0
 0.4834224668669763,0.6621383650162164,1.1020608731243244,32.706270783020564,1.4502674006009282,3.000000000000038,1.3422840229697461,0.0,111.83984514675215,0.0
 0.4863026866589946,0.665650871291892,1.1043443969675677,33.0283941185485,1.458908059976983,2.999999999999981,1.3381166079446591,0.0,112.15373572052866,0.0
 0.489167376571466,0.6691522688432434,1.1066487337081081,33.349679793913076,1.467502129714397,3.0,1.3340580066133154,0.0,112.46916683604194,0.0
 0.49201677711438185,0.672642429983784,1.1089737556594594,33.67014949895699,1.4760503313431448,3.0000000000000195,1.3301082572036178,0.0,112.78638815734371,0.0
 0.4948511212898027,0.6761212270270273,1.1113193351351354,33.98982494129751,1.4845533638694073,3.0,1.326267385394191,0.0,113.10564433240401,0.0
 0.4976706348934628,0.6795885322864866,1.1136853444486488,34.30872784414347,1.4930119046803876,2.9999999999999805,1.3225354052558072,0.0,113.42717519464868,0.0
 0.5004755368017012,0.6830442180756758,1.1160716559135135,34.62687994429303,1.5014266104051028,3.00000000000002,1.3189123207508693,0.0,113.75121592489772,0.0
 0.5032660392445862,0.6864881567081083,1.1184781418432432,34.9443029902126,1.509798117733758,3.00000000000004,1.3153981258054073,0.0,113.85281380017268,0.0
 0.5060478391800665,0.6899202204972975,1.1209046745513513,35.26101874029616,1.5121500930540954,0.8454868699719601,1.311992805929011,0.0,113.71865640719079,0.0
 0.5088268925995685,0.693340281756757,1.1233511263513514,35.577048961245744,1.5140533681019706,0.6848645062088008,1.3086963386899575,0.0,113.5742063242026,0.0
 0.5116036363297696,0.6967482128000002,1.1258173695567568,35.89241542656903,1.5159006636913903,0.6652740652036983,1.3055086945329908,0.0,113.43429985900451,0.0
 0.5143781453542045,0.7001438859405407,1.1283032764810812,36.207139915208295,1.5176913496870412,0.6454064412407675,1.3024298379432928,0.0,113.29895224248324,0.0
 0.517150494867195,0.7035271734918921,1.130808719437838,36.52124421028009,1.5194248153877354,0.6252695385526326,1.299459727743575,0.0,113.16817799047726,0.0
 0.5199207602653222,0.7068979477675679,1.1333335707405408,36.8347500979362,1.5211004696107606,0.6048713686991826,1.2965983180208134,0.0,113.04199091806767,0.0
 0.5226890171390949,0.7102560810810813,1.135877702702703,37.14767936632009,1.5227177409248234,0.5842201023269457,1.293845558755907,0.0,112.9204041553303,0.0
 0.5254553412648717,0.7136014457459461,1.1384409876378379,37.46005380462746,1.5242760776553133,0.5633239850562641,1.291201396800186,0.0,112.80343018328738,0.0
 0.5282198085967436,0.7169339140756759,1.1410232978594594,37.771895202292235,1.5257749484212288,0.5421915276896001,1.2886657759084623,0.0,112.69108083567909,0.0
 0.5309824952585458,0.720253358383784,1.1436245056810812,38.08322534822104,1.5272138419387578,0.5208312391786926,1.2862386379785073,0.0,112.58336732684809,0.0
 0.5337434775360511,0.7235596509837839,1.1462444834162162,38.394066030152345,1.5285922674856929,0.4992518634276054,1.2839199231303973,0.0,112.48030027566121,0.0
 0.5365028318691664,0.7268526641891894,1.1488831033783786,38.7044390341081,1.5299097548830096,0.4774622024817405,1.2817095705642119,0.0,112.3818897047002,0.0
 0.5392606348442179,0.7301322703135137,1.1515402378810813,39.01436614387764,1.53116585484524,0.45547124779895776,1.2796075187578488,0.0,112.28814507454011,0.0
 0.5420169631865389,0.7333983416702705,1.154215759237838,39.323869140653244,1.5323601387133987,0.4332879540588484,1.2776137066608644,0.0,112.19907528464914,0.0
 0.5447718937529363,0.7366507505729731,1.1569095397621623,39.63296980267645,1.5334921992490433,0.41092162156558776,1.27572807307509,0.0,112.11468869661853,0.0
 0.5475255035241708,0.7398893693351354,1.1596214517675676,39.94168990497037,1.5345616502066806,0.3883814507085214,1.2739505580403512,0.0,112.03499315220016,0.0
 0.5502778695977668,0.7431140702702704,1.1623513675675676,40.25005121917804,1.5355681267535517,0.365676846741602,1.272281102766301,0.0,111.95999596781816,0.0
 0.5530290691806987,0.7463247256918921,1.1650991594756757,40.55807551338976,1.5365112855293503,0.34281728655742916,1.2707196501285207,0.0,111.88970396969277,0.0
 0.5557791795823129,0.7495212079135137,1.1678646998054054,40.86578455211035,1.5373908046460805,0.3198122941587637,1.2692661452251033,0.0,111.8241234837205,0.0
 0.5585282782071824,0.7527033892486488,1.1706478608702704,41.17320009620668,1.538206384067043,0.2966715757610444,1.2679205352695242,0.0,111.7632603646701,0.0
 0.5612764425479809,0.7558711420108111,1.1734485149837839,41.48034390295225,1.5389577454903693,0.2734048368839584,1.2666827702667536,0.0,111.70712000686216,0.0
 0.5640237501784632,0.7590243385135137,1.1762665344594598,41.78723772612629,1.5396446326120912,0.25002191749500224,1.2655528030256153,0.0,111.65570732339877,0.0
 0.5667702787465992,0.7621628510702705,1.179101791610811,42.09390331608545,1.5402668109350632,0.22653262383296782,1.2645305898828072,0.0,111.60902679548491,0.0
 0.5695161059677933,0.7652865519945948,1.1819541587513516,42.400362419991474,1.540824068091308,0.20294691229782594,1.263616090545439,0.0,111.56708244879165,0.0
 0.5722613096178387,0.7683953136000001,1.1848235081945946,42.70663678195481,1.5413162140197598,0.179274833924904,1.262809268137434,0.0,111.52987788299416,0.0
 0.5750059675261299,0.7714890082000002,1.187709712254054,43.01274814329712,1.5417430806868382,0.1555263647935397,1.262110089959303,0.0,111.4974162591394,0.0
 0.5777501575689786,0.7745675081081084,1.1906126432432433,43.31871824279881,1.5421045224118317,0.13171162322938568,1.2615185272198284,0.0,111.46970031861987,0.0
 0.5804939576628086,0.777630685637838,1.1935321734756759,43.62456881699224,1.5424004158249032,0.10784073290792316,1.2610345553349855,0.0,111.44673238207642,0.0
 0.5832374457573894,0.7806784131027029,1.1964681752648652,43.930321600462406,1.5426306599877635,0.08392387899008086,1.2606581539248651,0.0,111.42851435672374,0.0
 0.5859806998291965,0.7837105628162164,1.1994205209243245,44.2359983261869,1.5427951762343104,0.059971202900110585,1.2603893072330226,0.0,111.41504773437879,0.0
 0.5887237978747477,0.7867270070918921,1.2023890827675678,44.541620725872065,1.5428939084412487,0.035992955883757796,1.2602280038075109,0.0,111.40633359745186,0.0
 0.5914668179038394,0.7897276182432434,1.2053737331081082,44.847210530297545,1.542926822929622,0.0119993612967459,1.2601742367500854,0.0,111.40237262648492,0.0
 0.594209837932931,0.792712268583784,1.2083743442594594,45.15278946970032,1.5428939084412383,-0.011999361300550501,1.2602280038075278,0.0,111.40316509076632,0.0
 0.5969529359784821,0.7956808304270272,1.2113907885351352,45.458379274129,1.5427951762343104,-0.03599295587995476,1.2603893072330226,0.0,111.40871085326215,0.0
 0.5996961900502893,0.7986331760864867,1.2144229382486487,45.76400167381201,1.5426306599877744,-0.059971202896142,1.2606581539248471,0.0,111.4190093740536,0.0
 0.6024396781448701,0.8015691778756758,1.2174706657135137,46.069678399539704,1.5424004158249145,-0.08392387898991899,1.261034555334967,0.0,111.43405970381134,0.0
 0.6051834782387001,0.8044887081081082,1.2205338432432435,46.37543118301089,1.542104522411821,-0.10784073291593482,1.2615185272198455,0.0,111.45386048800181,0.0
 0.6079276682815488,0.8073916390972975,1.2236123431513515,46.6812817571991,1.5417430806868273,-0.1317116232294719,1.262110089959321,0.0,111.47840995998818,0.0
 0.6106723261898793,0.810277843156757,1.2267060377513517,46.9872518567039,1.5413162139755323,-0.1555263809013761,1.262809268209906,0.0,111.50770593345328,0.0
 0.6134175298399642,0.8131471926000002,1.2298147993567572,47.29336321804501,1.5408240680913285,-0.1792748178039702,1.2636160905454055,0.0,111.54174581454684,0.0
 0.6161633570611976,0.8159995597405407,1.2329385002810813,47.599637580006494,1.540266810890879,-0.20294692839384446,1.264530589955356,0.0,111.58052658068773,0.0
 0.6189098856293731,0.8188348168918921,1.236077012837838,47.906096683912416,1.5396446326120712,-0.22653260774969944,1.265552803025648,0.0,111.62404478023383,0.0
 0.621657193259816,0.8216528363675677,1.2392302093405407,48.21276227387806,1.5389577455343488,-0.25002190148309156,1.2666827701943566,0.0,111.67229652713834,0.0
 0.6244053576005753,0.8244534904810813,1.2423979621027028,48.519656097044624,1.538206384067032,-0.2734048528951312,1.2679205352695424,0.0,111.7252775029154,0.0
 0.6271544562254839,0.8272366515459462,1.245580143437838,48.82679990379543,1.5373908046022615,-0.29667159169216417,1.2692661452974572,0.0,111.78298293419971,0.0
 0.6299045666271373,0.8300021918756759,1.2487766256594597,49.13421544789062,1.5365112855293503,-0.31981227822068276,1.270719650128521,0.0,111.84540759152057,0.0
 0.6326557662100691,0.832749983783784,1.2519872810810813,49.441924486609246,1.5355681267535746,-0.34281728654913,1.2722811027662626,0.0,111.9125457803532,0.0
 0.6354081322836652,0.835479899583784,1.2552119820162166,49.74994878082485,1.5345616502066781,-0.3656768467507841,1.273950558040355,0.0,111.98439133121478,0.0
 0.6381617420549386,0.8381918115891894,1.2584506007783784,50.058310095024595,1.5334921992056323,-0.388381466467297,1.2757280731473182,0.0,112.0609376015492,0.0
 0.6409166726213751,0.8408855921135137,1.2617030096810813,50.367030197326635,1.53236013871342,-0.4109216057944362,1.2776137066608289,0.0,112.14217742730212,0.0
 0.6436730009637349,0.8435611134702705,1.264969081037838,50.67613085934345,1.5311658548021219,-0.43328796970381156,1.2796075188299172,0.0,112.2281031599391,0.0
 0.6464308039387866,0.8462182479729732,1.2682486871621623,50.985633856122334,1.5299097549259746,-0.4554712165845483,1.2817095704922223,0.0,112.31870661075817,0.0
 0.649190158271863,0.8488568679351354,1.2715417003675678,51.295560965894275,1.5285922674856853,-0.477462218061859,1.28391992313041,0.0,112.4139790693348,0.0
 0.6519511405493684,0.8514768456702704,1.2748479929675678,51.605933969848564,1.5272138419387695,-0.49925186342058864,1.2862386379784876,0.0,112.51391126911444,0.0
 0.6547138272111707,0.8540780534918921,1.278167437275676,51.91677465177896,1.5257749484212288,-0.5208312391829523,1.2886657759084623,0.0,112.61849338548807,0.0
 0.6574782945430425,0.8566603637135137,1.2814999056054057,52.22810479770776,1.524276077655344,-0.5421915276785158,1.2912013968001341,0.0,112.72771500545988,0.0
 0.6602446186688194,0.8592236486486489,1.2848452702702706,52.53994619537107,1.5227177409248414,-0.5633239850608167,1.2938455587558761,0.0,112.84156512621708,0.0
 0.6630128755425921,0.861767780610811,1.288203403583784,52.852320633678985,1.5211004696107278,-0.584220102345314,1.2965983180208693,0.0,112.96003213144819,0.0
 0.6657831409407193,0.8642926319135137,1.2915741778594596,53.165249902064076,1.5194248153877024,-0.6048713686992626,1.2994597277436315,0.0,113.08310376664677,0.0
 0.6685554904537099,0.8667980748702705,1.294957465410811,53.478755789718996,1.5176913496870534,-0.6252695385362936,1.3024298379432717,0.0,113.21076713326761,0.0
 0.6713299994781449,0.8692839817945949,1.2983531385513516,53.79286008479346,1.515900663691418,-0.6454064412351396,1.3055086945329428,0.0,113.34300865462905,0.0
 0.6741067432083082,0.8717502250000002,1.301761069594595,54.10758457343305,1.5140533681431907,-0.665274050377962,1.3086963386186987,0.0,113.40748696366816,0.0
 0.6768875690053163,0.8741966768000001,1.3051811308540544,54.42295103875548,1.5102213224479617,-1.3780243621703614,1.3119928059290324,0.0,113.23501643176868,0.0
 0.6796784920863994,0.8766232095081083,1.3086131946432435,54.738981259701724,1.5018485532047123,-3.00000000000004,1.3153981258053922,0.0,112.89680800605957,0.0
 0.6824838481959321,0.879029695437838,1.312057133275676,55.05569700978827,1.4934324848761142,-3.0,1.3189123207508329,0.0,112.56130613902138,0.0
 0.6853038496405262,0.8814160069027029,1.3155128190648653,55.3731200557057,1.484972480542332,-3.0,1.3225354053266656,0.0,112.22827857028537,0.0
 0.6881387153642335,0.8837820162162164,1.3189801243243247,55.69127215585528,1.47646788337121,-3.0,1.3262673853234779,0.0,111.8974885317906,0.0
 0.6909886712214525,0.886127595691892,1.3224589213675677,56.01017505870455,1.4679180157995533,-2.999999999999961,1.3301082572036698,0.0,111.56869457824236,0.0
 0.693853950263629,0.8884526176432435,1.3259490825081084,56.32985050104258,1.4593221786730237,-3.0000000000000386,1.3340580066132648,0.0,111.2416503955394,0.0
 0.6967347930406247,0.890756954383784,1.3294504800594598,56.65032020608565,1.4506796503420365,-3.0,1.338116607944637,0.0,110.91610461153934,0.0
 0.6996314479176885,0.8930404782270271,1.3329629863351355,56.971605881453584,1.441989685710845,-3.000000000000038,1.3422840228993993,0.0,110.59180058936415,0.0
 0.7025441714090366,0.8953030614864866,1.336486473648649,57.29372921698071,1.4332515152368008,-2.999999999999962,1.3465601998887922,0.0,110.26847623206734,0.0
 0.7054732285291281,0.8975445764756759,1.340020814313514,57.61671188240988,1.4244643438765265,-2.999999999999924,1.3509450726484493,0.0,109.94586375338248,0.0
 0.7084188931628055,0.8997648955081082,1.3435658806432438,57.940575524887336,1.415627349975494,-3.0000000000000755,1.3554385591271398,0.0,109.62368946483947,0.0
 0.7113814484555631,0.9019638908972974,1.3471215449513518,58.26534176632301,1.4067396840972215,-2.9999999999999627,1.36004056064595,0.0,109.30167354928801,0.0
 0.7143611872253066,0.9041414349567569,1.3506876795513518,58.591032200595684,1.3978004677879907,-3.0000000000000373,1.3647509603484504,0.0,108.97952980859385,0.0
 0.7173584123970798,0.9062974000000001,1.354264156756757,58.917668390546,1.3888087922726715,-2.999999999999926,1.3695696220639904,0.0,108.65696543066242,0.0
 0.720373437462353,0.9084316583405407,1.3578508488810814,59.24527186483598,1.3797637170768515,-3.000000000000037,1.3744963893018047,0.0,108.33368072177093,0.0
 0.7234065869646038,0.910544082291892,1.3614476282378383,59.57386411459421,1.3706642685700994,-2.9999999999999636,1.3795310835411343,0.0,108.00936884325012,0.0
 0.7264581970130634,0.9126345441675677,1.3650543671405408,59.90346658988405,1.3615094384247206,-3.0000000000000364,1.3846735031420379,0.0,107.6837155420526,0.0
 0.7295286158266664,0.9147029162810812,1.368670937902703,60.23410069600305,1.3522981819839115,-3.0,1.3899234221097883,0.0,107.35639884229063,0.0
 0.7326182043104129,0.9167490709459462,1.3722972128378383,60.56578778952269,1.343029416532672,-3.0,1.395280588161827,0.0,107.02708876765905,0.0
 0.7357273366665524,0.9187728804756758,1.37593306425946,60.89854917419363,1.3337020194642535,-2.9999999999999645,1.4007447216217834,0.0,106.69544701148224,0.0
